filename,label,language,spec_cent_mean,spec_cent_std,spec_bw_mean,spec_bw_std,spec_roll_mean,spec_roll_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std
ai_en_0911.wav,ai,English,2491.4404026040975,1632.443936548819,1823.2314538789878,480.36381960015,4269.85469745223,2238.9585010330043,0.047448338114865755,0.0739157999026923,0.2785286873009554,0.18729349742483264,0.13489490747451782,0.05489647015929222,-143.50841193732592,55.19343616484628,59.27566184704334,74.42598176536393,18.446957508777384,37.57221978959494,9.812284245902134,29.44008605311472,7.964459580995063,22.07256888437882,-0.8822296907116678,14.898587501980908,-4.405610918007622,16.586537770475726,-10.843234645668238,15.14014093503702,-5.958518538431144,13.540671779504423,-7.632693981535734,15.570548395680857,-8.42833871092608,10.144572653209138,2.4127356464848435,7.165547440311398,-11.378796825280565,9.924836558237832,1.6285285090100559,8.35775214203396,-2.3065341764991243,6.567957791147867,-7.9774015331175665,9.420156296273623,-4.141594040474856,8.151246427174508,-0.20224505712749136,5.965789330025687,-14.740772276774575,6.523108730387383,0.4192173901505577,7.229723379161235
ai_en_0912.wav,ai,English,1890.6422889230603,1343.6020107624504,1477.50962432202,502.21126321497286,3266.2221337579617,2018.6732734403095,0.026768082909645535,0.0563349895277678,0.14990234375,0.1435637529668509,0.18071627616882324,0.0847296193242073,-143.72649277717693,63.820242026356745,87.46642824102518,71.00911135625267,-12.285032671579499,44.79179770431968,27.987667418907836,33.467433727730494,-5.36107696922744,23.61797674051015,-1.2311689421406402,15.421051920931554,-9.109367120421867,15.06609317676244,-19.366324212389692,15.742368445630827,-6.677462570364843,13.329777047406902,-14.189153679718924,11.594244579049564,1.6726822959710623,10.003330944114605,-8.46969039904964,11.942392146534859,0.46688127547033537,8.587511850401903,-2.1129710913722217,9.08561929704247,-11.485781645499163,7.548593579026282,2.5625785842656352,6.592953613155439,-13.68574063868165,7.387089819504647,-1.959769440911586,6.94850284471452,-5.5096807736086655,8.044658076233029,-2.9758111075478166,10.588363565499431
ai_en_0913.wav,ai,English,2026.3611990251725,1413.1607518170008,1616.981031739733,660.3453228511339,3741.441082802548,2215.608405304276,0.0741086822967225,0.15605772157267378,0.16933718152866242,0.15027287520707186,0.11143624782562256,0.07675705850124359,-210.80940414517366,161.1273853435209,89.88759491541953,75.18823407925359,0.5541330895924562,42.76274230757984,34.194640793221424,32.338546956809665,-1.3852921924537056,16.929534306126367,-4.113832794332131,13.232220605844823,-8.258168776241899,14.533219176839603,-2.777221904496362,12.761490436674269,-5.968212993854865,10.843719253052658,-8.356890863276776,13.91711754003694,-3.94131963735919,9.17409612157087,-2.5581649118155236,8.680407085563992,-0.27527194360516316,8.3799878673654,-2.6002119882986343,6.8533565333387285,-3.0152105512214864,7.4333017683957445,-1.709042742381136,6.9380692921606,-2.8093417987421065,7.657239575595793,-7.230059348859794,7.860247341282897,-4.240268469524674,7.67363615174688,-3.6257702235759495,5.355981289135189
ai_en_0914.wav,ai,English,2065.4598651092433,1127.9077210025903,1568.2568898817015,361.4685709392783,3731.3395700636943,1611.7218820019968,0.03633926959925166,0.05983057968059259,0.1731812300955414,0.1291242327032696,0.14375555515289307,0.06080317497253418,-135.8722215029664,69.47040223401467,63.50637662218044,67.77588631248909,-14.952591962790862,36.88660458534474,46.032086141582155,34.97358338350647,-0.975308742258833,21.865464079617684,-3.0949053667665134,17.365648752666452,-6.121247609198758,14.534016919651705,-16.111133363765955,15.244206421357104,-16.8671904546928,12.682658622125084,-6.801488558248774,12.419532228492013,-22.955060372073156,12.924545552718016,1.2020481917800014,11.322071713240854,-22.30524659246063,12.603585799815567,0.497013591588275,7.531921969808272,-6.496072428133206,7.568840695261623,-14.407984141835232,11.26591769477445,-1.8936602350046068,7.264008698657862,-11.00514021724825,8.500073548744956,-14.772106102847061,6.26993539709243,-0.5665938566087184,6.2507638040865725
ai_en_0915.wav,ai,English,2325.4868236145826,1235.8186045367024,1796.1413979040533,474.2197579883255,4087.330812101911,1905.6587914163454,0.04460579085724152,0.06789116192595507,0.22301390824044587,0.1466657186599424,0.14960236847400665,0.08149906247854233,-142.83769845700516,64.75466075456629,55.86430786675384,42.48804095567497,-11.859679465707007,42.02285509645552,-0.6994554033379645,29.879764949630562,-4.446361542214826,21.847698815027158,-7.75538200548739,19.915219307095246,-27.981748782951943,15.93509441432341,-1.521713152162872,13.739106741001226,-1.4419099407812528,13.410352894641127,3.6907937448994437,11.434048582858386,-6.883239403221778,11.217641308506348,4.4091784157430505,12.324577456085938,0.14762926852343472,10.64792888739615,-14.30760628061445,9.218793265743807,1.2291421656096246,6.567692480882009,-6.101465939857591,6.857253933893522,-8.546325045147288,8.711142287974768,-1.779088200613332,9.223285115877497,1.0629126136702738,10.22752497132264,4.649598347014259,13.412582604314224
ai_en_0916.wav,ai,English,1911.670812536854,1169.586070063812,1615.0882818685047,396.6385227353325,3359.8228503184714,1850.599726769273,0.05844714656076764,0.10294957871942655,0.2037781150477707,0.13756539528758813,0.13986550271511078,0.06017952039837837,-146.41237443073027,60.2953651135751,72.41932703337072,74.33177910693112,4.470275970545041,33.68366302622032,25.33040909599547,36.842223905561774,4.962921326357699,22.888591666483677,3.84283787341347,15.65758948044801,-13.853941073372052,15.18054527104408,-9.549883882199202,15.36069028101604,-8.874145584536077,11.125406625189767,-1.612307805232402,10.278778244525599,-2.341111048645354,9.724404428016394,-1.8922629171052587,9.0895745508501,-8.573357369509582,8.537717790912138,-6.9318284817269955,8.484709170428939,-4.726131887892065,7.907863192387262,-6.273087660386976,8.27215870533525,-2.2126910774458257,6.499285795327456,-2.354468363004537,6.901449539769443,-10.413131333299804,6.379943117602373,-6.3271844143967035,7.002905050054782
ai_en_0917.wav,ai,English,2053.7527368126175,1540.5653169537043,1725.2183651162643,584.1129212770061,3652.667197452229,2300.614111605062,0.026668052676025063,0.04808936943563661,0.20935136345541402,0.17643288642809635,0.20190584659576416,0.09131941199302673,-135.91754594009015,57.52599425556143,84.6088153093386,70.48030956454629,8.407382870851324,39.68203805137621,12.595173967076905,30.8275173273415,6.017345621488323,23.012216332119262,-13.159513527180176,18.020083655766243,-11.012336644271475,15.818492347442621,-5.965336863330806,16.795464489732925,-5.568212432004018,15.356598857960199,-16.50762076997652,14.40740808002728,-6.5871838288756805,10.33879164034716,-7.44580244628474,12.983794449126725,-2.994182396109346,8.352386786627719,-1.3009103405857303,8.258493555171123,-10.103939868749574,10.627753552970086,0.3511132823032579,6.895634607190738,-8.600922759845542,7.852527015079831,-6.608231609172499,7.245963277706235,-8.746651825862648,10.062993089531036,-2.463635656775636,9.98954250817885
ai_en_0918.wav,ai,English,2074.747471733066,1389.0591385213509,1807.1509482212066,445.17614281697075,3658.2404458598726,2152.2287416854424,0.028862232011394102,0.051116543084782744,0.1812674164012739,0.16295116300593498,0.16880227625370026,0.0653025358915329,-143.67892284994028,66.9465950997505,77.58086872960058,73.25993559551193,17.728762115261336,41.45743445527667,12.765869712625708,34.77470503152392,11.506037547102727,16.118422709847227,-5.19261650978476,22.13658965744015,6.812491212812508,17.112396383299476,-11.143691042176192,14.983097808015511,-6.837610054642946,11.979843896076762,4.0934987799083675,10.594313767206259,-10.880172867518473,10.38082269495704,1.5770397218199097,10.271027637351423,-7.41809617870451,9.977037422086099,4.030910989991425,8.832490742756233,-8.96641156639376,8.63465439181439,-0.7787473806063527,9.137603807820044,-3.020333918713236,8.143742454250425,-5.558160879870367,7.46058151317012,-6.8733083060100295,6.840089821008599,-6.926346191024512,5.942718590012927
ai_en_0919.wav,ai,English,2124.9528681360975,1570.1596497433902,1817.147789817842,551.9216110938247,3777.766719745223,2419.0972800504405,0.02898243894191653,0.056870644968757954,0.19636681429140126,0.18202091397032996,0.21658630669116974,0.11774257570505142,-159.4883204899661,58.939814192710244,65.4275998938733,66.78411080512828,20.279251092879907,34.40636300864275,7.209474140237448,29.537314566508197,-5.486739622326307,20.327968401986727,-18.625081801789143,16.618105428550503,-7.314548388426356,12.159737459680624,-20.168092000735385,13.434397833626937,-13.70201855766515,13.418966372934191,-19.458274919734112,9.049846372489439,-15.356642693793825,10.077680145602152,-13.058582220981489,10.831628560033618,-14.78249471134883,9.919136924688301,-8.560660888990679,9.533055450731192,-15.784165283820139,9.112384539289042,-4.404335391107677,6.976467280831843,-14.027568445632383,7.2681599407148845,-4.062039632151033,6.8699926354235705,-10.253524178907028,7.847605359643912,-9.076784519737954,9.710567048769917
ai_en_0920.wav,ai,English,2222.6630609497647,1338.6625631012878,1860.2126088211255,482.1861207986966,4147.890127388535,1973.2070909930178,0.05941629353612282,0.08659400903174136,0.2221617486066879,0.13830905497088503,0.13668441772460938,0.05832894146442413,-125.88463960510637,56.33667218363829,68.76583007876211,56.445739080783206,17.48940538006047,35.515820237802124,27.67420919380952,27.028865971140995,6.8899414364262,18.867899377093586,-8.778043132868667,13.98868344795806,-14.154630272566829,13.324531263274734,-1.8448653420198213,15.100133025498828,-12.409766740788982,12.547537309830643,-11.95181860174244,12.251328191694796,-6.033692812483549,8.898160819550325,-2.6267711107400658,8.206295959529525,-5.56976302023049,7.01154128199866,-4.000341149539549,6.970475065870521,-5.984421158894546,8.81381991917289,-2.5597301335891163,7.730303306470791,-5.573185040495072,5.8566777005297,-11.232864066698871,7.244730367667884,-3.939199936864961,6.246002174615745,-6.778329979488911,5.347643813809065
ai_en_0921.wav,ai,English,2634.454787065592,1611.4379540959362,1890.7292783063851,452.77451851968584,4456.508757961784,2174.427656117999,0.06100182149202364,0.09792476606763653,0.2657369625796178,0.1854940606978757,0.13369102776050568,0.06062255799770355,-157.99279055292445,65.72076105340561,45.199351570017456,59.96063436402126,15.669555670233146,33.876520418086564,15.314900092279215,27.28691967815029,4.022397389783046,20.43495713942226,-8.035400826587134,18.24110268013168,-7.503923138073648,12.562444026669953,-12.07947081729929,12.460559378891977,-12.05270901985854,11.260141979313177,-11.031160486993526,9.91675767529637,-7.641931128244417,8.627605789431678,-6.362204882598734,9.731970737426296,-10.227391699756812,7.556486299279575,0.5859709510578058,6.782752027194426,-10.03147773598026,6.539887346934425,0.6370795364995794,6.103910494920355,-8.036258318700504,6.444016250409816,-4.9336050603683015,7.081812990857888,-5.089326642922553,8.900518653747154,-3.2830653562724064,11.712658598384841
ai_en_0922.wav,ai,English,1953.903015770184,1447.669741181035,1479.9303799462846,503.5580671302531,3346.0887738853503,2034.4946038144726,0.01900004571455911,0.045919920247903236,0.17849945262738853,0.17935524569277672,0.16047222912311554,0.07561353594064713,-187.41388193998642,83.18261938373614,62.69957493939041,73.53940749952193,-23.45413679684345,42.37365562866979,1.0851946260815035,29.844833426901662,-30.820073973785792,28.41703362936521,-11.94889180239034,22.275566413668262,-30.517072691182314,16.404036162637667,-23.70619241270359,14.136711024875796,-19.752869329961534,14.464521813740172,-18.22786745568528,10.752420178607803,-18.377003652354368,13.611300097046447,-12.606265055887892,9.051333247922214,-13.423223144369828,10.563224049418793,-11.244097121873763,12.075989535088643,-9.982448583940464,14.855059318934124,-14.975819508732815,11.887683018706081,-11.060229271820482,11.907662625830959,-5.148048575537015,13.393512144174606,-4.5697400933035475,16.22946006860165,6.320299193569392,17.91105406114414
ai_en_0923.wav,ai,English,1983.609522967127,1215.8524476979555,1550.070469163805,403.16230601645947,3528.7121815286623,1797.8983206110045,0.03243590129884588,0.052571549445292,0.15940983280254778,0.12882720827659014,0.1335863173007965,0.05735410377383232,-156.92932127656508,78.43594541282059,70.85639270835885,67.99790943810979,-11.175428491944892,45.239274147024545,31.147239412999873,35.455444184290855,6.163199940869215,24.97613945804624,-5.15014124388972,21.633714114296644,-9.003303836658503,13.972054450485887,-20.42449323445846,15.83573517474009,-19.96520928533102,14.466508195284334,-1.09705866667057,14.05910161571789,-25.11713765166511,13.995938218855171,-9.956224171829106,11.968662069543926,-18.65776444061272,10.16018362399915,-2.5698604231933104,10.709215662075634,-8.096482089784477,10.2020312195325,-16.28385015755549,13.740562816992929,-3.2997744954582005,8.818733426760794,-7.062840937788644,8.737126195122345,-16.542345599233226,7.623801821672535,0.8196997054065313,8.481350599361162
ai_en_0924.wav,ai,English,2230.6923450044205,1386.2634186809976,1604.8590751768954,454.6193803083771,3807.7229299363057,1823.1661151915089,0.027201248744461955,0.047864159342279576,0.2096374900477707,0.15785539924491382,0.13236474990844727,0.055609386414289474,-161.08398320744715,68.90119690121526,58.930381607218585,69.02357885336089,-4.195479937310174,46.39107235004541,26.83706184747567,36.62382450970086,-13.535756771158292,19.216335080959738,-20.66642629073608,18.260791116660055,-28.172116297374405,15.631514002395313,-13.815418429667748,16.65157366398929,-17.914045632646122,19.672003749698668,-10.625449143242502,14.335153650605456,-18.116491324415332,12.429762341572232,-9.470815095554888,13.114981651970087,-10.1534018319167,9.646762414263316,-3.8975594385878716,7.280429284077822,-18.978812440113224,8.251263693817398,-0.9634352315861548,7.041845897457257,-13.698244440667787,7.331316957994458,-10.15187575963368,7.324644170070937,-9.12477014825086,7.055185420195865,-9.631057759049346,8.131585109272748
ai_en_0925.wav,ai,English,2137.488958930142,1070.8124019985455,1790.2165913406961,467.968598814362,3903.1150477707006,1794.454298352808,0.045046045210077226,0.08377016833122715,0.21023773387738853,0.1445777703817927,0.12833239138126373,0.07131090760231018,-161.49740885916847,80.76107499557877,59.1162495673084,36.99914109565175,-17.95639718459014,42.93218519241072,5.00438108423969,29.91184498266329,-6.8814659890157746,23.67547499524649,-7.762181293392918,16.73505042317904,-11.492650528899736,14.43392012689579,-9.82017502761243,13.223443369965208,-8.09057033163736,12.14739352157639,-9.25455521547043,11.521425684214368,-6.2497479428713225,11.524802453052107,-9.997601611596998,10.870883096553538,-3.4501643172605707,9.15297207555516,-7.447736817264763,8.41333395792733,-3.5027477341953692,7.509904576523157,-2.5946111423745672,6.472041327131094,-10.930909710252335,7.757073463097047,-2.0247489200511817,6.538810189103208,-6.447409405965709,8.167023020234918,-3.6655386852517418,10.776634007559759
ai_en_0926.wav,ai,English,2159.0853678432736,1358.957462360246,1742.022276030023,460.8261693413025,3867.685111464968,2038.1597705388804,0.04711415040278026,0.07192041506605802,0.22598713674363058,0.1570297272874609,0.1357884705066681,0.054250363260507584,-138.84283557197887,51.1052231011652,68.90573399759735,72.82726084856945,7.37803121028742,35.28673652495144,18.614452936849705,32.777472623276786,13.130218509339647,20.112987883507824,0.7352939361226445,16.094014005543855,-3.6180085365452506,15.130765111162873,-6.121167589161164,11.410850157523528,-5.953110280719949,11.200443942868471,-0.3420869539757655,13.424773524156311,-12.474115810577514,14.087743384675921,1.607814741615925,7.522902325363448,-10.502002570094675,9.332632623157107,-2.3041541153600544,9.645056501774649,0.9012461892003902,7.209983294161961,-2.748346784410719,9.630243597242197,-9.9838954953082,8.531710182216063,5.51336793528771,7.880713952049014,-9.209942799504162,6.864811360604068,-4.750021275412389,6.482798740572267
